timestamp,funding_rate,datetime
1650614400008,0.0001,2022-04-22T08:00:00.008Z
1650643200008,0.0001,2022-04-22T16:00:00.008Z
1650672000000,0.0001,2022-04-23T00:00:00.000Z
1650700800000,0.0001,2022-04-23T08:00:00.000Z
1650729600012,0.0001,2022-04-23T16:00:00.012Z
1650758400004,0.0001,2022-04-24T00:00:00.004Z
1650787200003,0.0001,2022-04-24T08:00:00.003Z
1650816000000,8.682e-05,2022-04-24T16:00:00.000Z
1650844800008,0.0001,2022-04-25T00:00:00.008Z
1650873600018,-2.373e-05,2022-04-25T08:00:00.018Z
1650902400000,9.68e-05,2022-04-25T16:00:00.000Z
1650931200014,0.0001,2022-04-26T00:00:00.014Z
1650960000000,0.0001,2022-04-26T08:00:00.000Z
1650988800017,-0.00011059,2022-04-26T16:00:00.017Z
1651017600012,6.822e-05,2022-04-27T00:00:00.012Z
1651046400000,0.0001,2022-04-27T08:00:00.000Z
1651075200002,9.845e-05,2022-04-27T16:00:00.002Z
1651104000000,3.774e-05,2022-04-28T00:00:00.000Z
1651132800004,0.0001,2022-04-28T08:00:00.004Z
1651161600030,-2.092e-05,2022-04-28T16:00:00.030Z
1651190400000,4.747e-05,2022-04-29T00:00:00.000Z
1651219200016,0.0001,2022-04-29T08:00:00.016Z
1651248000010,-2.909e-05,2022-04-29T16:00:00.010Z
1651276800000,-8.881e-05,2022-04-30T00:00:00.000Z
1651305600005,0.0001,2022-04-30T08:00:00.005Z
1651334400015,-0.00011477,2022-04-30T16:00:00.015Z
1651363200000,-2.41e-06,2022-05-01T00:00:00.000Z
1651392000000,0.0001,2022-05-01T08:00:00.000Z
1651420800010,0.0001,2022-05-01T16:00:00.010Z
1651449600018,0.0001,2022-05-02T00:00:00.018Z
1651478400007,0.0001,2022-05-02T08:00:00.007Z
1651507200000,-7.711e-05,2022-05-02T16:00:00.000Z
1651536000006,0.0001,2022-05-03T00:00:00.006Z
1651564800000,8.848e-05,2022-05-03T08:00:00.000Z
1651593600021,0.0001,2022-05-03T16:00:00.021Z
1651622400007,6.685e-05,2022-05-04T00:00:00.007Z
1651651200011,0.0001,2022-05-04T08:00:00.011Z
1651680000000,0.0001,2022-05-04T16:00:00.000Z
1651708800005,0.0001,2022-05-05T00:00:00.005Z
1651737600019,0.0001,2022-05-05T08:00:00.019Z
1651766400005,0.0001,2022-05-05T16:00:00.005Z
1651795200005,2.501e-05,2022-05-06T00:00:00.005Z
1651824000001,-1.312e-05,2022-05-06T08:00:00.001Z
1651852800010,0.0001,2022-05-06T16:00:00.010Z
1651881600004,0.0001,2022-05-07T00:00:00.004Z
1651910400016,2.484e-05,2022-05-07T08:00:00.016Z
1651939200011,5.373e-05,2022-05-07T16:00:00.011Z
1651968000000,0.0001,2022-05-08T00:00:00.000Z
1651996800007,5.717e-05,2022-05-08T08:00:00.007Z
1652025600015,0.0001,2022-05-08T16:00:00.015Z
1652054400000,0.0001,2022-05-09T00:00:00.000Z
1652083200001,0.0001,2022-05-09T08:00:00.001Z
1652112000000,-7.16e-05,2022-05-09T16:00:00.000Z
1652140800000,-0.00012318,2022-05-10T00:00:00.000Z
1652169600007,0.0001,2022-05-10T08:00:00.007Z
1652198400008,0.0001,2022-05-10T16:00:00.008Z
1652227200004,-0.00021459,2022-05-11T00:00:00.004Z
1652256000007,-0.0002301,2022-05-11T08:00:00.007Z
1652284800008,-0.00460686,2022-05-11T16:00:00.008Z
1652313600014,-0.00194964,2022-05-12T00:00:00.014Z
1652342400000,-0.00300151,2022-05-12T08:00:00.000Z
1652371200007,-0.00164353,2022-05-12T16:00:00.007Z
1652400000014,-0.00157666,2022-05-13T00:00:00.014Z
1652428800001,-0.00019882,2022-05-13T08:00:00.001Z
1652457600000,0.0001,2022-05-13T16:00:00.000Z
1652486400000,0.0001,2022-05-14T00:00:00.000Z
1652515200000,7.76e-06,2022-05-14T08:00:00.000Z
1652544000001,-0.00041783,2022-05-14T16:00:00.001Z
1652572800000,-7.487e-05,2022-05-15T00:00:00.000Z
1652601600000,-0.00026076,2022-05-15T08:00:00.000Z
1652630400000,-0.00057375,2022-05-15T16:00:00.000Z
1652659200021,9.582e-05,2022-05-16T00:00:00.021Z
1652688000013,-0.00020428,2022-05-16T08:00:00.013Z
1652716800006,-0.00048606,2022-05-16T16:00:00.006Z
1652745600000,-0.00010871,2022-05-17T00:00:00.000Z
1652774400010,-0.00012197,2022-05-17T08:00:00.010Z
1652803200023,-0.00032135,2022-05-17T16:00:00.023Z
1652832000003,3.066e-05,2022-05-18T00:00:00.003Z
1652860800024,-0.00022096,2022-05-18T08:00:00.024Z
1652889600014,-0.00060303,2022-05-18T16:00:00.014Z
1652918400000,-0.00022338,2022-05-19T00:00:00.000Z
1652947200008,-0.00010906,2022-05-19T08:00:00.008Z
1652976000015,4.63e-06,2022-05-19T16:00:00.015Z
1653004800001,-0.0001564,2022-05-20T00:00:00.001Z
1653033600003,3.462e-05,2022-05-20T08:00:00.003Z
1653062400012,-0.00015839,2022-05-20T16:00:00.012Z
1653091200008,-0.00034654,2022-05-21T00:00:00.008Z
1653120000001,-0.0005425,2022-05-21T08:00:00.001Z
1653148800007,7.5e-07,2022-05-21T16:00:00.007Z
1653177600003,2.6e-05,2022-05-22T00:00:00.003Z
1653206400016,3.569e-05,2022-05-22T08:00:00.016Z
1653235200000,0.0001,2022-05-22T16:00:00.000Z
1653264000011,0.0001,2022-05-23T00:00:00.011Z
1653292800000,0.0001,2022-05-23T08:00:00.000Z
1653321600023,9.628e-05,2022-05-23T16:00:00.023Z
1653350400011,3.715e-05,2022-05-24T00:00:00.011Z
1653379200000,7.655e-05,2022-05-24T08:00:00.000Z
1653408000009,0.0001,2022-05-24T16:00:00.009Z
1653436800001,0.0001,2022-05-25T00:00:00.001Z
1653465600000,0.0001,2022-05-25T08:00:00.000Z
1653494400015,0.0001,2022-05-25T16:00:00.015Z
1653523200005,0.0001,2022-05-26T00:00:00.005Z
1653552000001,0.0001,2022-05-26T08:00:00.001Z
1653580800000,0.0001,2022-05-26T16:00:00.000Z
1653609600007,0.0001,2022-05-27T00:00:00.007Z
1653638400008,0.0001,2022-05-27T08:00:00.008Z
1653667200000,0.0001,2022-05-27T16:00:00.000Z
1653696000018,0.0001,2022-05-28T00:00:00.018Z
1653724800016,0.0001,2022-05-28T08:00:00.016Z
1653753600013,0.0001,2022-05-28T16:00:00.013Z
1653782400000,0.0001,2022-05-29T00:00:00.000Z
1653811200025,0.0001,2022-05-29T08:00:00.025Z
1653840000002,0.0001,2022-05-29T16:00:00.002Z
1653868800000,0.0001,2022-05-30T00:00:00.000Z
1653897600013,0.0001,2022-05-30T08:00:00.013Z
1653926400005,0.0001,2022-05-30T16:00:00.005Z
1653955200016,0.0001,2022-05-31T00:00:00.016Z
1653984000000,0.0001,2022-05-31T08:00:00.000Z
1654012800000,0.0001,2022-05-31T16:00:00.000Z
1654041600000,0.0001,2022-06-01T00:00:00.000Z
1654070400011,0.0001,2022-06-01T08:00:00.011Z
1654099200000,0.0001,2022-06-01T16:00:00.000Z
1654128000000,9.8e-06,2022-06-02T00:00:00.000Z
1654156800006,8.34e-05,2022-06-02T08:00:00.006Z
1654185600021,0.0001,2022-06-02T16:00:00.021Z
1654214400016,0.0001,2022-06-03T00:00:00.016Z
1654243200016,0.0001,2022-06-03T08:00:00.016Z
1654272000012,5.373e-05,2022-06-03T16:00:00.012Z
1654300800005,2.574e-05,2022-06-04T00:00:00.005Z
1654329600000,-0.00017424,2022-06-04T08:00:00.000Z
1654358400007,-8.783e-05,2022-06-04T16:00:00.007Z
1654387200005,5.627e-05,2022-06-05T00:00:00.005Z
1654416000015,-9.78e-06,2022-06-05T08:00:00.015Z
1654444800000,0.0001,2022-06-05T16:00:00.000Z
1654473600000,0.0001,2022-06-06T00:00:00.000Z
1654502400017,0.0001,2022-06-06T08:00:00.017Z
1654531200000,0.0001,2022-06-06T16:00:00.000Z
1654560000000,0.0001,2022-06-07T00:00:00.000Z
1654588800011,-6.607e-05,2022-06-07T08:00:00.011Z
1654617600000,1.577e-05,2022-06-07T16:00:00.000Z
1654646400008,0.0001,2022-06-08T00:00:00.008Z
1654675200020,-0.00010915,2022-06-08T08:00:00.020Z
1654704000012,-2.13e-05,2022-06-08T16:00:00.012Z
1654732800000,4.206e-05,2022-06-09T00:00:00.000Z
1654761600000,2.829e-05,2022-06-09T08:00:00.000Z
1654790400000,-3.176e-05,2022-06-09T16:00:00.000Z
1654819200009,-5.736e-05,2022-06-10T00:00:00.009Z
1654848000000,4.352e-05,2022-06-10T08:00:00.000Z
1654876800006,-0.00012772,2022-06-10T16:00:00.006Z
1654905600018,-0.000273,2022-06-11T00:00:00.018Z
1654934400014,-1.79e-05,2022-06-11T08:00:00.014Z
1654963200000,-0.00057549,2022-06-11T16:00:00.000Z
1654992000015,-0.00030393,2022-06-12T00:00:00.015Z
1655020800019,-0.00052766,2022-06-12T08:00:00.019Z
1655049600010,-0.00032509,2022-06-12T16:00:00.010Z
1655078400009,-0.00045154,2022-06-13T00:00:00.009Z
1655107200000,-0.00430136,2022-06-13T08:00:00.000Z
1655136000007,-0.00107476,2022-06-13T16:00:00.007Z
1655164800013,-0.0007606,2022-06-14T00:00:00.013Z
1655193600008,-0.000873,2022-06-14T08:00:00.008Z
1655222400006,-0.00100242,2022-06-14T16:00:00.006Z
1655251200000,-0.00322751,2022-06-15T00:00:00.000Z
1655280000016,-0.004875,2022-06-15T08:00:00.016Z
1655308800008,-0.00187406,2022-06-15T16:00:00.008Z
1655337600009,-0.00082305,2022-06-16T00:00:00.009Z
1655366400016,-0.00144746,2022-06-16T08:00:00.016Z
1655395200000,-0.00170153,2022-06-16T16:00:00.000Z
1655424000008,-0.00143899,2022-06-17T00:00:00.008Z
1655452800003,-0.0005658,2022-06-17T08:00:00.003Z
1655481600000,-0.00063393,2022-06-17T16:00:00.000Z
1655510400020,-0.00029647,2022-06-18T00:00:00.020Z
1655539200025,-0.00074445,2022-06-18T08:00:00.025Z
1655568000014,-0.00032317,2022-06-18T16:00:00.014Z
1655596800012,-0.00051455,2022-06-19T00:00:00.012Z
1655625600012,-0.00044454,2022-06-19T08:00:00.012Z
1655654400008,-0.00042644,2022-06-19T16:00:00.008Z
1655683200016,-0.00055066,2022-06-20T00:00:00.016Z
1655712000000,-0.00043216,2022-06-20T08:00:00.000Z
1655740800013,-0.00035562,2022-06-20T16:00:00.013Z
1655769600012,-0.00033473,2022-06-21T00:00:00.012Z
1655798400018,-0.00022228,2022-06-21T08:00:00.018Z
1655827200010,-0.00019263,2022-06-21T16:00:00.010Z
1655856000000,-0.00032117,2022-06-22T00:00:00.000Z
1655884800001,-0.0003771,2022-06-22T08:00:00.001Z
1655913600012,-0.00035839,2022-06-22T16:00:00.012Z
1655942400000,-0.00040446,2022-06-23T00:00:00.000Z
1655971200000,-0.00033764,2022-06-23T08:00:00.000Z
1656000000016,-0.00075608,2022-06-23T16:00:00.016Z
1656028800005,-0.00036466,2022-06-24T00:00:00.005Z
1656057600004,-0.00018767,2022-06-24T08:00:00.004Z
1656086400018,-0.00017758,2022-06-24T16:00:00.018Z
1656115200001,-0.00015872,2022-06-25T00:00:00.001Z
1656144000010,-0.00045023,2022-06-25T08:00:00.010Z
1656172800000,-0.00069889,2022-06-25T16:00:00.000Z
1656201600002,-0.00043752,2022-06-26T00:00:00.002Z
1656230400016,-0.00036713,2022-06-26T08:00:00.016Z
1656259200006,-0.00039945,2022-06-26T16:00:00.006Z
1656288000008,-0.00025164,2022-06-27T00:00:00.008Z
1656316800000,-0.00014062,2022-06-27T08:00:00.000Z
1656345600016,-0.0003668,2022-06-27T16:00:00.016Z
1656374400016,-0.00048396,2022-06-28T00:00:00.016Z
1656403200001,-0.0005297,2022-06-28T08:00:00.001Z
1656432000005,-0.00064686,2022-06-28T16:00:00.005Z
1656460800000,-0.00129006,2022-06-29T00:00:00.000Z
1656489600013,-0.00113604,2022-06-29T08:00:00.013Z
1656518400000,-0.00106347,2022-06-29T16:00:00.000Z
1656547200000,-0.00094782,2022-06-30T00:00:00.000Z
1656576000000,-0.00084621,2022-06-30T08:00:00.000Z
1656604800000,-0.00062069,2022-06-30T16:00:00.000Z
1656633600001,-0.00047215,2022-07-01T00:00:00.001Z
1656662400017,-0.00052557,2022-07-01T08:00:00.017Z
1656691200005,-0.00062355,2022-07-01T16:00:00.005Z
1656720000000,-0.00025942,2022-07-02T00:00:00.000Z
1656748800000,-0.00052735,2022-07-02T08:00:00.000Z
1656777600008,-0.00046082,2022-07-02T16:00:00.008Z
1656806400015,-0.00057957,2022-07-03T00:00:00.015Z
1656835200004,-0.00094646,2022-07-03T08:00:00.004Z
1656864000005,-0.00082969,2022-07-03T16:00:00.005Z
1656892800021,-9.175e-05,2022-07-04T00:00:00.021Z
1656921600001,-0.00048756,2022-07-04T08:00:00.001Z
1656950400000,-0.0002941,2022-07-04T16:00:00.000Z
1656979200000,-0.00027648,2022-07-05T00:00:00.000Z
1657008000000,-0.0002506,2022-07-05T08:00:00.000Z
1657036800015,-0.00042369,2022-07-05T16:00:00.015Z
1657065600006,-0.0003821,2022-07-06T00:00:00.006Z
1657094400000,-0.00047076,2022-07-06T08:00:00.000Z
1657123200000,-0.00059571,2022-07-06T16:00:00.000Z
1657152000010,-0.00050771,2022-07-07T00:00:00.010Z
1657180800010,-0.00079012,2022-07-07T08:00:00.010Z
1657209600011,-0.00019765,2022-07-07T16:00:00.011Z
1657238400008,-0.00049001,2022-07-08T00:00:00.008Z
1657267200009,-0.00023216,2022-07-08T08:00:00.009Z
1657296000000,-0.00030645,2022-07-08T16:00:00.000Z
1657324800000,-0.00025521,2022-07-09T00:00:00.000Z
1657353600000,-0.00018,2022-07-09T08:00:00.000Z
1657382400009,-0.00013515,2022-07-09T16:00:00.009Z
1657411200001,-0.00016359,2022-07-10T00:00:00.001Z
1657440000002,-0.00015071,2022-07-10T08:00:00.002Z
1657468800001,-0.00039629,2022-07-10T16:00:00.001Z
1657497600000,-0.00043765,2022-07-11T00:00:00.000Z
1657526400003,-0.0004905,2022-07-11T08:00:00.003Z
1657555200001,-0.00041926,2022-07-11T16:00:00.001Z
1657584000000,-0.00058781,2022-07-12T00:00:00.000Z
1657612800021,-0.00033573,2022-07-12T08:00:00.021Z
1657641600000,-0.00024527,2022-07-12T16:00:00.000Z
1657670400012,-0.00036941,2022-07-13T00:00:00.012Z
1657699200022,-0.00022055,2022-07-13T08:00:00.022Z
1657728000005,-0.00045626,2022-07-13T16:00:00.005Z
1657756800017,-0.00012094,2022-07-14T00:00:00.017Z
1657785600001,-0.00027966,2022-07-14T08:00:00.001Z
1657814400000,-0.00031216,2022-07-14T16:00:00.000Z
1657843200004,1.938e-05,2022-07-15T00:00:00.004Z
1657872000019,-0.00010081,2022-07-15T08:00:00.019Z
1657900800017,-0.00019278,2022-07-15T16:00:00.017Z
1657929600021,-2.753e-05,2022-07-16T00:00:00.021Z
1657958400014,-0.00028479,2022-07-16T08:00:00.014Z
1657987200005,-0.00012264,2022-07-16T16:00:00.005Z
1658016000000,2.828e-05,2022-07-17T00:00:00.000Z
1658044800003,-2.776e-05,2022-07-17T08:00:00.003Z
1658073600007,-0.0002334,2022-07-17T16:00:00.007Z
1658102400001,-0.00021466,2022-07-18T00:00:00.001Z
1658131200004,-0.00018399,2022-07-18T08:00:00.004Z
1658160000019,1.967e-05,2022-07-18T16:00:00.019Z
1658188800000,-0.00028808,2022-07-19T00:00:00.000Z
1658217600000,-0.00014943,2022-07-19T08:00:00.000Z
1658246400001,-6.712e-05,2022-07-19T16:00:00.001Z
1658275200004,-0.00023724,2022-07-20T00:00:00.004Z
1658304000000,8.616e-05,2022-07-20T08:00:00.000Z
1658332800003,-0.00011078,2022-07-20T16:00:00.003Z
1658361600000,-0.00047495,2022-07-21T00:00:00.000Z
1658390400018,-0.00034081,2022-07-21T08:00:00.018Z
1658419200011,-0.00030865,2022-07-21T16:00:00.011Z
1658448000014,-0.00028239,2022-07-22T00:00:00.014Z
1658476800000,-0.00034856,2022-07-22T08:00:00.000Z
1658505600000,-0.0005478,2022-07-22T16:00:00.000Z
1658534400004,-0.00066356,2022-07-23T00:00:00.004Z
1658563200002,-0.00044668,2022-07-23T08:00:00.002Z
1658592000001,-0.00062473,2022-07-23T16:00:00.001Z
1658620800000,-0.00041738,2022-07-24T00:00:00.000Z
1658649600011,-0.00037926,2022-07-24T08:00:00.011Z
1658678400000,-0.00038884,2022-07-24T16:00:00.000Z
1658707200000,-0.00031163,2022-07-25T00:00:00.000Z
1658736000014,-0.00050223,2022-07-25T08:00:00.014Z
1658764800006,-0.00062143,2022-07-25T16:00:00.006Z
1658793600010,-0.00063697,2022-07-26T00:00:00.010Z
1658822400000,-0.00048053,2022-07-26T08:00:00.000Z
1658851200000,-0.00044969,2022-07-26T16:00:00.000Z
1658880000008,-0.00035365,2022-07-27T00:00:00.008Z
1658908800000,-0.00027158,2022-07-27T08:00:00.000Z
1658937600003,-0.00028025,2022-07-27T16:00:00.003Z
1658966400009,3.201e-05,2022-07-28T00:00:00.009Z
1658995200008,9.45e-06,2022-07-28T08:00:00.008Z
1659024000013,8.832e-05,2022-07-28T16:00:00.013Z
1659052800000,0.0001,2022-07-29T00:00:00.000Z
1659081600000,7.189e-05,2022-07-29T08:00:00.000Z
1659110400000,4.117e-05,2022-07-29T16:00:00.000Z
1659139200005,8.958e-05,2022-07-30T00:00:00.005Z
1659168000009,0.0001,2022-07-30T08:00:00.009Z
1659196800000,0.0001,2022-07-30T16:00:00.000Z
1659225600022,-3.008e-05,2022-07-31T00:00:00.022Z
1659254400011,-0.00020337,2022-07-31T08:00:00.011Z
1659283200019,-3.984e-05,2022-07-31T16:00:00.019Z
1659312000010,-0.00012095,2022-08-01T00:00:00.010Z
1659340800019,-7.5e-05,2022-08-01T08:00:00.019Z
1659369600017,-0.00015924,2022-08-01T16:00:00.017Z
1659398400000,6.876e-05,2022-08-02T00:00:00.000Z
1659427200007,-0.00032601,2022-08-02T08:00:00.007Z
1659456000014,-0.00010976,2022-08-02T16:00:00.014Z
1659484800001,-0.00012269,2022-08-03T00:00:00.001Z
1659513600020,-0.00010428,2022-08-03T08:00:00.020Z
1659542400008,-0.0001397,2022-08-03T16:00:00.008Z
1659571200001,-0.00031041,2022-08-04T00:00:00.001Z
1659600000009,-0.00026193,2022-08-04T08:00:00.009Z
1659628800015,-0.00033566,2022-08-04T16:00:00.015Z
1659657600005,-3.573e-05,2022-08-05T00:00:00.005Z
1659686400000,-0.00013112,2022-08-05T08:00:00.000Z
1659715200000,-5.148e-05,2022-08-05T16:00:00.000Z
1659744000021,-9.532e-05,2022-08-06T00:00:00.021Z
1659772800000,-5.382e-05,2022-08-06T08:00:00.000Z
1659801600015,3.239e-05,2022-08-06T16:00:00.015Z
1659830400013,-0.00015897,2022-08-07T00:00:00.013Z
1659859200000,-8.939e-05,2022-08-07T08:00:00.000Z
1659888000014,-0.00017557,2022-08-07T16:00:00.014Z
1659916800009,-2.606e-05,2022-08-08T00:00:00.009Z
1659945600006,-0.00021118,2022-08-08T08:00:00.006Z
1659974400000,-8.062e-05,2022-08-08T16:00:00.000Z
1660003200020,-0.00010514,2022-08-09T00:00:00.020Z
1660032000000,-0.00011618,2022-08-09T08:00:00.000Z
1660060800000,-0.00026599,2022-08-09T16:00:00.000Z
1660089600000,-0.00034166,2022-08-10T00:00:00.000Z
1660118400016,-0.00030255,2022-08-10T08:00:00.016Z
1660147200018,-0.00011244,2022-08-10T16:00:00.018Z
1660176000012,-0.00011503,2022-08-11T00:00:00.012Z
1660204800000,9.979e-05,2022-08-11T08:00:00.000Z
1660233600000,4.394e-05,2022-08-11T16:00:00.000Z
1660262400006,-5.991e-05,2022-08-12T00:00:00.006Z
1660291200000,9.57e-06,2022-08-12T08:00:00.000Z
1660320000005,-0.00015265,2022-08-12T16:00:00.005Z
1660348800012,-0.00026608,2022-08-13T00:00:00.012Z
1660377600006,0.0001,2022-08-13T08:00:00.006Z
1660406400018,-0.00018412,2022-08-13T16:00:00.018Z
1660435200000,-0.00014342,2022-08-14T00:00:00.000Z
1660464000000,-9.447e-05,2022-08-14T08:00:00.000Z
1660492800000,0.0001,2022-08-14T16:00:00.000Z
1660521600010,4.851e-05,2022-08-15T00:00:00.010Z
1660550400002,-0.00027567,2022-08-15T08:00:00.002Z
1660579200010,-0.00042588,2022-08-15T16:00:00.010Z
1660608000010,-0.00034468,2022-08-16T00:00:00.010Z
1660636800002,-0.00025923,2022-08-16T08:00:00.002Z
1660665600000,-0.00030736,2022-08-16T16:00:00.000Z
1660694400020,-0.00023573,2022-08-17T00:00:00.020Z
1660723200016,-0.00013034,2022-08-17T08:00:00.016Z
1660752000001,-0.00015829,2022-08-17T16:00:00.001Z
1660780800005,-0.00048564,2022-08-18T00:00:00.005Z
1660809600012,-0.00035936,2022-08-18T08:00:00.012Z
1660838400013,-0.00036727,2022-08-18T16:00:00.013Z
1660867200000,-0.00027797,2022-08-19T00:00:00.000Z
1660896000000,-0.00064417,2022-08-19T08:00:00.000Z
1660924800009,-0.00039635,2022-08-19T16:00:00.009Z
1660953600000,-0.00045604,2022-08-20T00:00:00.000Z
1660982400005,-0.0001806,2022-08-20T08:00:00.005Z
1661011200000,-0.0003226,2022-08-20T16:00:00.000Z
1661040000010,-0.00022854,2022-08-21T00:00:00.010Z
1661068800013,-0.00037177,2022-08-21T08:00:00.013Z
1661097600000,-0.00027806,2022-08-21T16:00:00.000Z
1661126400011,-9.113e-05,2022-08-22T00:00:00.011Z
1661155200005,-6.275e-05,2022-08-22T08:00:00.005Z
1661184000005,-0.00019645,2022-08-22T16:00:00.005Z
1661212800000,-0.0001257,2022-08-23T00:00:00.000Z
1661241600021,-0.00015256,2022-08-23T08:00:00.021Z
1661270400005,-2.475e-05,2022-08-23T16:00:00.005Z
1661299200017,-2.852e-05,2022-08-24T00:00:00.017Z
1661328000021,-0.00019076,2022-08-24T08:00:00.021Z
1661356800000,-0.00011977,2022-08-24T16:00:00.000Z
1661385600003,-0.00036896,2022-08-25T00:00:00.003Z
1661414400000,-0.00015949,2022-08-25T08:00:00.000Z
1661443200004,-0.00038446,2022-08-25T16:00:00.004Z
1661472000001,-0.00012361,2022-08-26T00:00:00.001Z
1661500800004,-0.00029228,2022-08-26T08:00:00.004Z
1661529600000,-0.00021436,2022-08-26T16:00:00.000Z
1661558400010,-0.00072122,2022-08-27T00:00:00.010Z
1661587200007,-0.00036042,2022-08-27T08:00:00.007Z
1661616000008,-0.00019986,2022-08-27T16:00:00.008Z
1661644800019,-7.467e-05,2022-08-28T00:00:00.019Z
1661673600000,-0.00023933,2022-08-28T08:00:00.000Z
1661702400000,-0.00027333,2022-08-28T16:00:00.000Z
1661731200000,-0.00050355,2022-08-29T00:00:00.000Z
1661760000000,-0.00034805,2022-08-29T08:00:00.000Z
1661788800001,-0.00021351,2022-08-29T16:00:00.001Z
1661817600001,-7.415e-05,2022-08-30T00:00:00.001Z
1661846400005,-0.00014978,2022-08-30T08:00:00.005Z
1661875200010,-5.835e-05,2022-08-30T16:00:00.010Z
1661904000000,-8.956e-05,2022-08-31T00:00:00.000Z
1661932800005,-6.621e-05,2022-08-31T08:00:00.005Z
1661961600013,-0.00016735,2022-08-31T16:00:00.013Z
1661990400012,-0.00034655,2022-09-01T00:00:00.012Z
1662019200000,-0.00016865,2022-09-01T08:00:00.000Z
1662048000013,-0.00032063,2022-09-01T16:00:00.013Z
1662076800002,-0.00012027,2022-09-02T00:00:00.002Z
1662105600013,-0.00018313,2022-09-02T08:00:00.013Z
1662134400000,-0.00010387,2022-09-02T16:00:00.000Z
1662163200000,-0.00034429,2022-09-03T00:00:00.000Z
1662192000002,-0.00010088,2022-09-03T08:00:00.002Z
1662220800007,-0.00010722,2022-09-03T16:00:00.007Z
1662249600008,-5.834e-05,2022-09-04T00:00:00.008Z
1662278400009,-7.36e-05,2022-09-04T08:00:00.009Z
1662307200000,-3.698e-05,2022-09-04T16:00:00.000Z
1662336000015,-3.04e-06,2022-09-05T00:00:00.015Z
1662364800013,-0.00014281,2022-09-05T08:00:00.013Z
1662393600007,-0.0001301,2022-09-05T16:00:00.007Z
1662422400018,-0.00020877,2022-09-06T00:00:00.018Z
1662451200020,2.3e-05,2022-09-06T08:00:00.020Z
1662480000028,3.072e-05,2022-09-06T16:00:00.028Z
1662508800013,-0.00055874,2022-09-07T00:00:00.013Z
1662537600022,-0.00047611,2022-09-07T08:00:00.022Z
1662566400021,-0.00029346,2022-09-07T16:00:00.021Z
1662595200010,-0.00024202,2022-09-08T00:00:00.010Z
1662624000000,-0.00022157,2022-09-08T08:00:00.000Z
1662652800003,-0.00033183,2022-09-08T16:00:00.003Z
1662681600011,-0.00022189,2022-09-09T00:00:00.011Z
1662710400000,-7.53e-06,2022-09-09T08:00:00.000Z
1662739200000,5.329e-05,2022-09-09T16:00:00.000Z
1662768000003,5.051e-05,2022-09-10T00:00:00.003Z
1662796800000,8.824e-05,2022-09-10T08:00:00.000Z
1662825600012,0.0001,2022-09-10T16:00:00.012Z
1662854400009,0.0001,2022-09-11T00:00:00.009Z
1662883200012,7.73e-05,2022-09-11T08:00:00.012Z
1662912000005,-3.721e-05,2022-09-11T16:00:00.005Z
1662940800007,-5.063e-05,2022-09-12T00:00:00.007Z
1662969600013,-2.003e-05,2022-09-12T08:00:00.013Z
1662998400000,-5.157e-05,2022-09-12T16:00:00.000Z
1663027200004,-0.00010179,2022-09-13T00:00:00.004Z
1663056000000,-3.664e-05,2022-09-13T08:00:00.000Z
1663084800000,-0.00049116,2022-09-13T16:00:00.000Z
1663113600000,-0.00068337,2022-09-14T00:00:00.000Z
1663142400000,-0.00038382,2022-09-14T08:00:00.000Z
1663171200000,-0.00046842,2022-09-14T16:00:00.000Z
1663200000019,-0.00021558,2022-09-15T00:00:00.019Z
1663228800012,-0.00036174,2022-09-15T08:00:00.012Z
1663257600007,-0.00033774,2022-09-15T16:00:00.007Z
1663286400000,-0.00022501,2022-09-16T00:00:00.000Z
1663315200000,-0.00016796,2022-09-16T08:00:00.000Z
1663344000000,-0.00023243,2022-09-16T16:00:00.000Z
1663372800000,-0.00015058,2022-09-17T00:00:00.000Z
1663401600012,-0.00022196,2022-09-17T08:00:00.012Z
1663430400017,-8.848e-05,2022-09-17T16:00:00.017Z
1663459200000,-0.00018312,2022-09-18T00:00:00.000Z
1663488000004,9.97e-06,2022-09-18T08:00:00.004Z
1663516800000,8.3e-06,2022-09-18T16:00:00.000Z
1663545600018,-0.00031741,2022-09-19T00:00:00.018Z
1663574400006,-0.00046392,2022-09-19T08:00:00.006Z
1663603200010,-0.00025329,2022-09-19T16:00:00.010Z
1663632000007,-0.00012463,2022-09-20T00:00:00.007Z
1663660800001,-1.679e-05,2022-09-20T08:00:00.001Z
1663689600000,-0.00017509,2022-09-20T16:00:00.000Z
1663718400001,-0.00020865,2022-09-21T00:00:00.001Z
1663747200005,-0.00026533,2022-09-21T08:00:00.005Z
1663776000000,-0.00015718,2022-09-21T16:00:00.000Z
1663804800000,-0.00027546,2022-09-22T00:00:00.000Z
1663833600000,-0.00030765,2022-09-22T08:00:00.000Z
1663862400011,-0.00016035,2022-09-22T16:00:00.011Z
1663891200023,-5.5e-05,2022-09-23T00:00:00.023Z
1663920000004,5.201e-05,2022-09-23T08:00:00.004Z
1663948800005,-0.00016647,2022-09-23T16:00:00.005Z
1663977600000,-5.87e-06,2022-09-24T00:00:00.000Z
1664006400005,7.229e-05,2022-09-24T08:00:00.005Z
1664035200000,8.15e-05,2022-09-24T16:00:00.000Z
1664064000010,-0.00016524,2022-09-25T00:00:00.010Z
1664092800000,-7.262e-05,2022-09-25T08:00:00.000Z
